57980.01601928000309 1.002335022508251905e+00 9.620383328556112584e-04 1.001230404515943251e+00 7.418680671176014268e-04 1.001771999814574210e+00 7.074684807510401565e-04 1.001940827785213317e+00 6.317523522678857245e-04 1.001292729906059220e+00 6.662809396615451858e-04 1.001135598614379507e+00 7.094108541238390922e-04 1.001601910683066032e+00 6.309211000811204735e-04 1.001313411094115757e+00 6.764677967975689377e-04 1.001353996312217109e+00 6.737892425043284089e-04 1.001736653718427572e+00 6.993266898232160245e-04 9.990386066620879912e-01 1.394847099177435419e-03 1.001884464263549601e+00 1.490210151738031921e-03 1.000751295586362888e+00 1.418017621331174594e-03 1.001885852032836866e+00 8.246452454886218789e-04 9.998234044704985557e-01 7.470092717486490584e-04 1.000846131364857117e+00 8.251780378622424004e-04 1.003151755671130019e+00 7.731683744793033282e-04 1.000533648137343912e+00 8.485672054482293336e-04 1.002705914779463470e+00 8.695602339840524187e-04 1.001491602474702036e+00 1.789961710118104579e-04
57980.01662111999758 1.002025217394014511e+00 9.627145986507080382e-04 1.000767037253938563e+00 7.415229171731234662e-04 1.001299818824176624e+00 7.075103617162873011e-04 1.000811025466598503e+00 6.244687192949703591e-04 1.000621601582564635e+00 6.734509021042691312e-04 1.000981729182500946e+00 7.093834053526960242e-04 9.999095842871744688e-01 6.296962119291196628e-04 1.000011403536385624e+00 6.757626020041468352e-04 1.000606051778522243e+00 6.728578600413207250e-04 9.990792011170854803e-01 6.973413381712828367e-04 1.000111042719746601e+00 1.397127506972853199e-03 9.995840866596419350e-01 1.486280832004694503e-03 1.001014883657709742e+00 1.419143741536799510e-03 9.994171408767518194e-01 8.228592503106723667e-04 1.001838902368605622e+00 7.484651765061985703e-04 1.002771208171142847e+00 8.271357712290049223e-04 1.000953019219224860e+00 7.711013678749098444e-04 1.000261148578321269e+00 8.388701828857187456e-04 1.001196137260143448e+00 8.599661726372895406e-04 1.000711331734952081e+00 1.788547404520776825e-04
57980.01722296999651 1.001882326847180593e+00 9.669944065412894481e-04 1.001097803810919284e+00 7.421729339647368563e-04 1.001652555073279105e+00 7.078577354598153317e-04 1.000740071736474057e+00 6.312890551156972096e-04 9.996300276810350383e-01 6.657606353939860650e-04 1.002203049396891643e+00 7.112925694977355155e-04 1.000084166322381840e+00 6.305034378650744165e-04 1.000725292424839097e+00 6.766675131356796090e-04 1.000640421609302999e+00 6.670585842968998133e-04 1.000422566717744433e+00 6.989613847001519475e-04 1.001037410955797791e+00 1.403219529667811168e-03 1.000369912232767611e+00 1.488942854533360565e-03 1.000482156862344096e+00 1.421934952178185822e-03 1.001555498076134532e+00 8.265208855586887379e-04 1.000406918267733980e+00 7.561809323274135824e-04 1.001302881599418271e+00 8.267968313679917866e-04 1.000394440830181475e+00 7.795454716118666158e-04 1.002309939710795073e+00 8.498445623157206696e-04 1.000143417165318960e+00 8.774447820367071039e-04 1.000910621062196748e+00 1.790541083873537496e-04
57980.01782470999751 1.001136989587545489e+00 9.701317107901883709e-04 9.999647847184237603e-01 7.421989677697663542e-04 9.993722056675605758e-01 7.066722362365667528e-04 1.000736415544387192e+00 6.253378629370627420e-04 1.000045062260817463e+00 6.738851527889686954e-04 1.001856710261155747e+00 7.106703402616503960e-04 1.001151088094005548e+00 6.313344592513222978e-04 1.000218617231354745e+00 6.765126774074028395e-04 9.992402642433441118e-01 6.727839510952791794e-04 1.000501281178044266e+00 6.990725766764935767e-04 1.001314533501306059e+00 1.400336414008483167e-03 9.973477060733856314e-01 1.419193644869447789e-03 1.000912136302612998e+00 1.484603123586745142e-03 9.979421914298562957e-01 8.218991479754941213e-04 9.994928522632247070e-01 7.473216191626473777e-04 9.998506724730223949e-01 8.155890839618795771e-04 1.000807639215889999e+00 7.725742032152444838e-04 9.994627164820010234e-01 8.397352637798578563e-04 1.000339701620550636e+00 8.610570396882289736e-04 1.000149600542070250e+00 1.789143933022945292e-04
57980.01842701999703 9.997202913978512351e-01 9.760373271957424168e-04 9.993299008952720719e-01 7.356621636276666374e-04 9.994727540987795589e-01 7.074202524983123517e-04 1.000211689521921965e+00 6.261363308783832963e-04 1.000183911515999169e+00 6.746385192121094783e-04 1.000503635520371137e+00 7.111242237032741565e-04 1.000502411802293601e+00 6.316999473618831662e-04 9.995044794930514342e-01 6.774896399759334446e-04 9.990159399228948356e-01 6.738944751632958315e-04 1.000220549580786100e+00 7.000140909749517438e-04 9.994633706145636953e-01 1.401762832919869117e-03 1.001915764377798945e+00 1.493558832496520803e-03 9.999545179739924849e-01 1.422398310852731858e-03 9.986070319207425161e-01 8.245700883082872790e-04 1.000000169451731757e+00 7.492879668715710442e-04 1.001035794013362068e+00 8.280168797958792652e-04 1.000967847799636434e+00 7.740729479772751271e-04 1.001399853162780129e+00 8.422624425323299883e-04 1.001642344112040561e+00 8.638409149011487065e-04 1.000133543635637778e+00 1.792543197264523467e-04
57980.01902839999821 9.994795815156251040e-01 9.699711512415179265e-04 1.001532707270074596e+00 7.363276330170382550e-04 9.986245887590000647e-01 7.055798219269843879e-04 1.000176747804291777e+00 6.316464562348683828e-04 9.999556620307883392e-01 6.745766935309693889e-04 1.000706984979764735e+00 7.020383098426493567e-04 9.984826613490523917e-01 6.362799006366473033e-04 1.000626248841795851e+00 6.710768907351335978e-04 9.989236215290403509e-01 6.737053138629188649e-04 9.997218494122573906e-01 6.997108322594272622e-04 9.987227583240922968e-01 1.400259973944393719e-03 1.004565067964682035e+00 1.497249624463049171e-03 1.000082915717549703e+00 1.423020391272132850e-03 9.998459861736326282e-01 8.259341921510413454e-04 9.996006998566974167e-01 7.494305794792233263e-04 9.990343790192066642e-01 8.265063788247765247e-04 1.000964597077009355e+00 7.742650232951502065e-04 9.990755368520199964e-01 8.500347677913055230e-04 1.000818586626493145e+00 8.721182069210642275e-04 9.999122245631475447e-01 1.791416140943354800e-04
57980.01963036999950 9.984182480799232984e-01 9.657569078968105888e-04 9.995793745121878127e-01 7.401543229108157370e-04 1.001397236176385874e+00 6.993381982093811776e-04 1.001279960737194275e+00 6.306040544140043306e-04 1.000568527813470610e+00 6.731311020070100334e-04 1.001434562392381933e+00 7.009567613273477108e-04 9.992128043320213093e-01 6.352460614684338680e-04 9.998406422624080969e-01 6.687363926844830907e-04 9.996173981803716524e-01 6.724530096801095182e-04 9.997384679108026750e-01 6.982392151880540288e-04 1.000000000000000000e+00 1.398417129449517401e-03 1.000004909442386181e+00 1.487528766708118332e-03 9.990816650126653764e-01 1.418482396789824294e-03 1.001270856667963782e+00 8.256000381115118948e-04 9.988413230358111905e-01 7.466149398220863018e-04 1.000758895215711597e+00 8.258647252773732537e-04 9.991848229850850416e-01 7.708117180288729482e-04 9.993010725636228830e-01 8.487989699478388442e-04 9.996647812297935198e-01 8.683828259839871614e-04 1.000081504152015244e+00 1.787158504273587143e-04
57980.02023221999843 1.001151816438052178e+00 9.647713128266422042e-04 1.001017841536319786e+00 7.388064021641019882e-04 1.001495300913106901e+00 7.048228519393299769e-04 1.000620692151616087e+00 6.224981781854345897e-04 1.000864435081808779e+00 6.716913009573221910e-04 1.000582854010036771e+00 7.073978709339456394e-04 1.001985281851079712e+00 6.296636377609892343e-04 9.999195798723142792e-01 6.741966485100420615e-04 1.001812873566061191e+00 6.657738316939383659e-04 1.002167142844461400e+00 6.985077588568288417e-04 1.001080510020118775e+00 1.459040649628105205e-03 1.000249491264638024e+00 1.419065856361207594e-03 1.001481874858675791e+00 1.417662615908383628e-03 1.000508305768399442e+00 8.229685511197480218e-04 9.999287793423393689e-01 7.461253747866326532e-04 1.000894380270351380e+00 8.345932163360016403e-04 1.001681991506762515e+00 7.708706069316607424e-04 9.982845615729958322e-01 8.450505660900144590e-04 1.001022162506858937e+00 8.683651454758705649e-04 1.000990420800036196e+00 1.785019716553256611e-04
57980.02083406999736 1.001357900752232855e+00 9.641161100012018287e-04 1.001168226598315503e+00 7.432876226953740242e-04 1.000246548510092204e+00 7.076739787656305273e-04 1.000049845965446327e+00 6.258752653215237782e-04 1.001195901634178487e+00 6.754908561996590764e-04 1.000277963327611985e+00 7.108685953307484822e-04 9.991932471762811074e-01 6.311294996973669481e-04 1.001329505047208190e+00 6.789176172413386801e-04 9.988318510185703047e-01 6.738017376751934129e-04 1.000350816838610601e+00 6.934338726060872409e-04 9.993354022626425026e-01 1.465577936131951930e-03 9.980973061395533863e-01 1.423269806141839924e-03 1.000352767795032127e+00 1.488544397913574985e-03 1.000855948875987833e+00 8.269087379729548855e-04 9.999461633879639377e-01 7.492803755714795783e-04 1.001051152299387903e+00 8.288209901625625880e-04 1.000081213113709122e+00 7.735900833622645720e-04 9.993072411937389266e-01 8.408583159293305399e-04 9.994639071373943029e-01 8.723556623393261857e-04 1.000239066453789016e+00 1.793241026638999164e-04
57980.02143590999913 9.998611861957432678e-01 9.669201323613766524e-04 1.000027540712276952e+00 7.401496776490748249e-04 9.993705288546472776e-01 6.974393057229710292e-04 9.995709269645566275e-01 6.295604702578730437e-04 1.000578009863191564e+00 6.654320829398562443e-04 9.996929829087397579e-01 7.086665134207239527e-04 9.992884629171064903e-01 6.355433522721680569e-04 9.998943567938487487e-01 6.691414974281489599e-04 1.000453887086111937e+00 6.733345334969228959e-04 9.986633367513571002e-01 6.975576304765445778e-04 9.945211662947553988e-01 1.453145262443284206e-03 9.994536941735208124e-01 1.422789065065791121e-03 1.000349166410136714e+00 1.483902623408552479e-03 9.976420387586993899e-01 8.116309933778467029e-04 1.000473472787285267e+00 7.485734033573810146e-04 9.984352757653996990e-01 8.250485712262120488e-04 9.985732101807616168e-01 7.708400808926351051e-04 1.000080591649561645e+00 8.410900124755939754e-04 9.986632028418331863e-01 8.700791326203075873e-04 9.994804543287633125e-01 1.786734552364841583e-04
57980.02203775999806 1.000606495038711907e+00 9.672765653358304360e-04 9.989850644473147190e-01 7.370909485465164303e-04 1.001031282038044035e+00 6.970908831133596027e-04 9.997033742223200292e-01 6.272846951088600995e-04 9.999017811212894680e-01 6.629930736400200392e-04 9.985006451680941142e-01 7.055514631442075637e-04 1.000053302588275850e+00 6.281847438903249373e-04 1.001202498164293075e+00 6.750147356457530121e-04 1.000513050094700818e+00 6.714289366532260727e-04 9.989258122765717340e-01 6.961146341960363542e-04 1.000507849185025000e+00 1.395264908795408728e-03 9.977872420714813950e-01 1.480636534581431440e-03 9.991649531783133309e-01 1.414209766912645190e-03 9.998411878989688084e-01 8.223022229639862651e-04 9.989564824262164855e-01 7.452019056888541234e-04 1.000348832708519931e+00 8.242563231408520661e-04 1.000547501730076227e+00 7.704418778372439406e-04 9.996099937084489406e-01 8.475611988779448592e-04 9.998703231446701700e-01 8.584453632634375577e-04 9.999169169320040185e-01 1.782378614449507540e-04
57980.02263973999652 1.000804634742447963e+00 9.577086732134554000e-04 1.000475503380025444e+00 7.392496864958051717e-04 1.000922293653802919e+00 7.054885495672059709e-04 9.997744550271128183e-01 6.233428164996180623e-04 1.000516119962144623e+00 6.727225696721183439e-04 9.995479495881105514e-01 7.081086504164565238e-04 1.000739942788577030e+00 6.301513197591345535e-04 1.000361266353174239e+00 6.759043441451156832e-04 9.998568942168073459e-01 6.725310148065782477e-04 1.000570871345476842e+00 6.916084737334249073e-04 1.000878248511176682e+00 1.462805886631940357e-03 9.989247735642834414e-01 1.422000053396189683e-03 1.002344021705976918e+00 1.486712321088111671e-03 1.000097470118963550e+00 8.241764845455993140e-04 1.000275261493900336e+00 7.479910287704028774e-04 1.001947606791638856e+00 8.273078274428270372e-04 1.000562993428164571e+00 7.722023933114299105e-04 1.001537134482139990e+00 8.507288113528285950e-04 9.995861128329370793e-01 8.598644617195587512e-04 1.000500722086618000e+00 1.788002621260122843e-04
57980.02324147999752 1.001795670467155119e+00 9.700359860660628464e-04 1.000671254649058595e+00 7.314963490546858623e-04 1.000146828756666384e+00 7.035744701911930514e-04 1.000089955317790213e+00 6.286883699154910020e-04 1.001074964347816509e+00 6.642898146798227165e-04 1.001007613881913727e+00 7.084007188259861280e-04 9.993884896478094637e-01 6.284273035579804887e-04 9.997169965783843093e-01 6.748456547510852527e-04 1.000000000000000000e+00 6.720852261287688133e-04 1.000850619190329249e+00 6.980589779929732711e-04 9.964140717428883187e-01 1.391936573891877898e-03 1.000256867562424823e+00 1.486252933633777466e-03 9.994698254752805155e-01 1.416875659153499960e-03 1.000169553528682309e+00 8.234790423513561539e-04 1.001424648132803519e+00 7.478676253382666702e-04 1.000696209090956357e+00 8.257121609774608923e-04 1.000345798691378407e+00 7.711796706411284431e-04 1.000248660349872365e+00 8.399060874304016414e-04 1.001005636754512595e+00 8.707395796779343828e-04 1.000412354030570050e+00 1.785478167086106897e-04
57980.02423293999891 1.002083573492639434e+00 7.629263804576853552e-04 1.000285134969702394e+00 5.929316955225720368e-04 1.000023957780061812e+00 5.665248270684290419e-04 1.000542223564648614e+00 5.020832461381314260e-04 1.000119481670234567e+00 5.416216965546388892e-04 9.996332179730054168e-01 5.703976565161934537e-04 1.000653103607597627e+00 5.077892015814117459e-04 9.999620199942031995e-01 5.442551485419926159e-04 1.000697883137333877e+00 5.423911974628418996e-04 1.000586080283777157e+00 5.569357012482464755e-04 1.002682904165555611e+00 1.179346127906852598e-03 1.000528810169878824e+00 1.147906341458272651e-03 1.002324315042924407e+00 1.196679742009153094e-03 1.000367823818810509e+00 6.633396477826109579e-04 1.002090474852750601e+00 6.026574796907502697e-04 9.995531985575345502e-01 6.635334954154005482e-04 1.000482681886838865e+00 6.206493786788472040e-04 9.997380231337134049e-01 6.821005804803846172e-04 1.001478355977436951e+00 6.991123666402143883e-04 1.000628998047376150e+00 1.438233643648800461e-04
57980.02501229000336 1.002866991455039880e+00 7.630928446507998690e-04 9.998351067748660892e-01 5.927944215145897287e-04 1.000799998547704739e+00 5.673361302121663436e-04 1.001321075624366896e+00 5.078362937380718513e-04 1.000952220447925978e+00 5.364564932000527803e-04 1.001072886932190542e+00 5.718030972039665153e-04 9.992338025469302831e-01 5.074819918898212023e-04 1.000039700327964853e+00 5.448089473769729104e-04 1.000279172818186790e+00 5.425871676211919655e-04 1.000743793546358340e+00 5.632272192370299177e-04 9.992874316733623141e-01 1.126373533513639474e-03 9.986758788582931201e-01 1.196558532205747047e-03 1.000863236419751612e+00 1.144587525661513311e-03 9.989712542659874295e-01 6.631236495154384496e-04 1.000398182106218892e+00 6.021681885027918655e-04 9.998978140210961207e-01 6.645740211819240774e-04 9.999470833419672466e-01 6.208426784988079492e-04 1.000576598190930921e+00 6.831584217664005663e-04 1.001533593266753064e+00 7.001802158375906469e-04 1.000504136562688773e+00 1.439157435975492243e-04
57980.02578874000028 1.002479937701889368e+00 7.691575456529697701e-04 1.001362896689746318e+00 5.944649717885316497e-04 1.000893338196478410e+00 5.676075367740206603e-04 1.001181626361757004e+00 5.032411724250758197e-04 1.000612265309288151e+00 5.428121468526569265e-04 1.001345572910894433e+00 5.723644836013149287e-04 1.001815153921798318e+00 5.089596589616911118e-04 1.000495557131438895e+00 5.397055687637414235e-04 1.001693169021272034e+00 5.438633306342011229e-04 1.000860010147231582e+00 5.636806696013353137e-04 1.001950789679619369e+00 1.131160463628911282e-03 9.970665886044001169e-01 1.195241081702314283e-03 9.984999216074209594e-01 1.142134182741299034e-03 1.000354767702802405e+00 6.649445767630943107e-04 1.000303220200871035e+00 6.027817145287370009e-04 1.000439523003430642e+00 6.738384288988459722e-04 1.000887469296950050e+00 6.220353608457504730e-04 1.000995300860916037e+00 6.914746211264542796e-04 1.000476576053171085e+00 6.990804964671286197e-04 1.001041225581265071e+00 1.440903698092388526e-04
57980.02656310999737 1.000679550259101047e+00 7.598095315126751972e-04 9.999985128852667549e-01 5.925198457608011390e-04 1.001604923614474396e+00 5.672445484090382932e-04 1.000866566311615857e+00 5.074750381991265493e-04 1.000227110294710453e+00 5.359387623468656655e-04 1.001060553685186205e+00 5.718761577819747935e-04 1.000871577577783667e+00 5.130631233547667397e-04 1.000587349191412567e+00 5.394224139381931975e-04 1.001520350859325559e+00 5.431258566004822661e-04 1.001040583192213118e+00 5.633163375394446490e-04 1.002852261939445988e+00 1.130566768180467103e-03 1.001525209989339027e+00 1.200691304581997468e-03 1.000164437035245157e+00 1.143632815721728991e-03 1.000450207707489714e+00 6.641484998822545522e-04 1.000488016334089680e+00 6.022146483075032806e-04 1.001802055559251059e+00 6.660306652979824677e-04 1.000829456198381928e+00 6.216321082528745469e-04 1.000660568262798922e+00 6.834346916754431740e-04 9.997975922208901522e-01 6.989540478154253420e-04 1.000928756309490852e+00 1.439532267370577541e-04
57980.02733863000321 1.000558308081196834e+00 7.600025906249740235e-04 1.001413820505327790e+00 5.926588750315175437e-04 9.997416998021760870e-01 5.656331346435152603e-04 9.999896758871729130e-01 5.064142959650188300e-04 1.000191911160176028e+00 5.355542524278684730e-04 9.995323782541875035e-01 5.704355551007519272e-04 1.000080400717316298e+00 5.073480223194190130e-04 1.000542555546012347e+00 5.446870463420781490e-04 1.000419674917966129e+00 5.421195745163886505e-04 1.000568330555888785e+00 5.567365548297747383e-04 1.002757624659481372e+00 1.179435031716192335e-03 9.982650671546521304e-01 1.143781523494442637e-03 1.002089031214095982e+00 1.196078924100412453e-03 1.000672619296751220e+00 6.633601392404540106e-04 1.000863079086471874e+00 6.021585755641717256e-04 1.001077448670187442e+00 6.649046968959025465e-04 1.000459944684688240e+00 6.208899491421570249e-04 1.001274863439938878e+00 6.835819670525382537e-04 1.000174689415137985e+00 6.986474615490432822e-04 1.000541019627173789e+00 1.437712679152798351e-04
57980.02811426999688 1.001400931610848533e+00 7.570144730009634561e-04 1.000914452229879181e+00 5.916125225054003154e-04 1.000946753106361164e+00 5.656231445825255465e-04 1.001290054951939901e+00 5.067052813578383757e-04 1.000664805820288938e+00 5.415459640159010074e-04 1.000493224595285779e+00 5.703938279283169268e-04 1.001594743481744265e+00 5.076876788570084146e-04 1.000611786085878308e+00 5.443406426713131218e-04 1.001487575956569120e+00 5.371480759890370988e-04 1.001049866070955696e+00 5.627415514035432253e-04 1.001165938836658942e+00 1.176970775927940662e-03 1.001913257099672050e+00 1.147248658817405379e-03 1.001631636309493034e+00 1.194891003068599203e-03 1.002083154346928406e+00 6.557486745993928914e-04 1.000815061679776852e+00 6.019347965187003217e-04 1.000778087578743980e+00 6.728838565926244025e-04 1.001252143961569363e+00 6.210825718261266115e-04 9.999056450801304674e-01 6.745900588046053678e-04 1.001775961419412386e+00 7.000554618619998087e-04 1.001232095237606146e+00 1.438329485839562718e-04
57980.02889038000285 1.002194600474082264e+00 7.630169418682805670e-04 1.000606851354795879e+00 5.920237893566434239e-04 1.001346940253744711e+00 5.663780547488037748e-04 1.002455805023974245e+00 5.027023646733920145e-04 1.000855343041554102e+00 5.417568254068784884e-04 1.001538546213276426e+00 5.641826150512411521e-04 1.000327514744226987e+00 5.120760150358254301e-04 1.001660849146753351e+00 5.449541925067511545e-04 1.001956576985653324e+00 5.372293392759019308e-04 1.001595647862856930e+00 5.628365839565033137e-04 1.001328686121894185e+00 1.175597204749147121e-03 1.002345997104840514e+00 1.147833949336488123e-03 1.003246403009373733e+00 1.196154423234857371e-03 1.002239073110713363e+00 6.641824429910262719e-04 1.000989490082432098e+00 6.016198867100094145e-04 1.001512204792352145e+00 6.647610896783293652e-04 1.000599772840779833e+00 6.205904596965442508e-04 9.998512558632572933e-01 6.743205278985073053e-04 1.001386218117522375e+00 6.997895285464978332e-04 1.001460504975271837e+00 1.438300023018389056e-04
57980.02966485999787 1.001491977858288251e+00 7.606024049902732845e-04 1.001442893527596745e+00 5.924120664446215663e-04 1.001259787111959954e+00 5.664917738566088061e-04 1.000772653757802555e+00 5.021517341365749334e-04 1.002015598374896621e+00 5.426784404686607827e-04 1.001004162493850380e+00 5.715511420906298472e-04 1.000852566685515255e+00 5.080106590306721938e-04 1.000555558994495886e+00 5.450205961759133338e-04 1.001565669282361126e+00 5.431042228610646547e-04 1.000779878961290725e+00 5.630086441801539221e-04 9.987498940447147033e-01 1.125081306711533989e-03 1.001312729720404526e+00 1.146694710793689717e-03 1.001056170899521591e+00 1.195639643417215851e-03 1.000825381536270653e+00 6.642178722909205255e-04 1.001274402281604692e+00 6.027614741655204847e-04 1.000795315082546599e+00 6.655627719248659009e-04 1.001223116742459007e+00 6.222522522661796300e-04 1.002693147856607236e+00 6.779330882873076157e-04 1.001160986318415880e+00 7.008515442698474551e-04 1.001272657559062695e+00 1.439598573475157981e-04
57980.03044049999880 1.001947576190590050e+00 7.610898297192444321e-04 1.001522249964462929e+00 5.924716619924722460e-04 1.000966253448981602e+00 5.662261306802066421e-04 1.000603672154324109e+00 5.019847755124056191e-04 1.000858457991854689e+00 5.421901855435318305e-04 1.001200177868273533e+00 5.716162992998108979e-04 1.000617346416979192e+00 5.077103903426179047e-04 1.000154397145933460e+00 5.446866356069881123e-04 1.000916201935317718e+00 5.426877389791489540e-04 1.000318982726084327e+00 5.568445930802944262e-04 1.000755918854382420e+00 1.178210364255390889e-03 1.000962515560643640e+00 1.146547868547687261e-03 1.000387783904430616e+00 1.194878031660068576e-03 1.000704259092589643e+00 6.641086913661115552e-04 9.997517394303382376e-01 6.016497783416214053e-04 1.000223138164492154e+00 6.649688925935258324e-04 1.000647356064628957e+00 6.218785863549816835e-04 1.001000758409730240e+00 6.765238774677727589e-04 1.001054745607891094e+00 7.008560746337294534e-04 1.000853870693035885e+00 1.438834587128449483e-04
57980.03121590999945 1.001710499975536406e+00 7.685570441557932871e-04 1.001844419341224368e+00 5.870978631340388176e-04 1.000073297873087297e+00 5.651575687851331927e-04 1.000738445060153969e+00 5.068189357469199711e-04 1.001482644865225424e+00 5.363579508248614465e-04 1.001181603418363153e+00 5.716218972259985969e-04 1.000642864289943645e+00 5.125344747483581752e-04 1.000997993629408001e+00 5.395797871301660515e-04 1.000818823294561621e+00 5.424287659879790642e-04 9.998693888101222171e-01 5.622172955433731413e-04 9.992385223075277434e-01 1.125686938942340853e-03 9.982113857517068700e-01 1.195307059085036613e-03 1.001968843716622315e+00 1.145666727398906995e-03 9.990866154618135431e-01 6.630086132912145578e-04 1.000137350036275796e+00 6.021454217496858500e-04 9.997091115744789480e-01 6.647154975824033077e-04 1.000813842636248951e+00 6.219259119655996685e-04 1.000609167912362096e+00 6.838652691009974253e-04 9.994988804510522851e-01 6.993838771459588754e-04 1.000667187212479270e+00 1.438159317996558445e-04
57980.03199132000009 9.995057314548111416e-01 7.547591537868228234e-04 1.001548296200781341e+00 5.916780372084471480e-04 1.000881393309912548e+00 5.654383749452772216e-04 1.001055649223649091e+00 5.067988186252815304e-04 1.001144880834923256e+00 5.361168603720780539e-04 1.000953513066927147e+00 5.715517869382107791e-04 1.000885868503093246e+00 5.127509311739422834e-04 9.997563504911937127e-01 5.388143893564155797e-04 9.998556595470282637e-01 5.417968223999924948e-04 1.000593294365582642e+00 5.624091587102368357e-04 1.000004376139542517e+00 1.127855501540055453e-03 1.001711220119680723e+00 1.199677587022438376e-03 9.998779962051996817e-01 1.142683233564061778e-03 1.001832530746577410e+00 6.648703101242242836e-04 9.996705774239437181e-01 6.017692368648324807e-04 1.000922083590334744e+00 6.657357926613422525e-04 1.000674194746617118e+00 6.280311212869563132e-04 1.000142673424187167e+00 6.751572549094829673e-04 1.000401799306705808e+00 6.996632758149670022e-04 1.000788489424332406e+00 1.438376070944870529e-04
57980.03276708000340 9.998481354189746595e-01 7.620365373164680184e-04 1.001906004103718439e+00 5.944164007296348683e-04 1.000552893567174584e+00 5.610290436875460919e-04 1.001598726625261948e+00 5.083860281151077838e-04 1.001232713964663290e+00 5.373232332346350882e-04 9.995947126122802784e-01 5.721567968745219779e-04 1.000895692264983650e+00 5.090901075404042275e-04 1.000531083551428946e+00 5.464743401238347223e-04 1.000889538139634993e+00 5.437647716060220980e-04 1.001789250044339052e+00 5.648924105371212236e-04 1.001109814976594681e+00 1.182093422338371903e-03 9.990270965441619966e-01 1.146370113220978020e-03 1.001808754017956327e+00 1.199347305511976091e-03 1.001645361871823070e+00 6.576216335619824429e-04 1.000592235728445356e+00 6.101667637602046970e-04 1.000969005575479187e+00 6.672268892156409375e-04 1.000580755241962994e+00 6.233354932990266620e-04 1.001518219187710779e+00 6.783094393674874746e-04 9.998082333279277867e-01 6.944502879679900504e-04 1.001046033499286780e+00 1.442496399919135440e-04
